Date,Open,High,Low,Close,Adj Close,Volume
2023-02-27,115.180000,115.540001,114.739998,115.129997,113.247475,579900
2023-02-28,114.070000,114.839996,113.760002,113.820000,111.958900,693500
2023-03-01,115.120003,115.120003,113.400002,114.230003,112.362198,848900
2023-03-02,113.050003,114.639999,113.000000,114.529999,112.657288,664900
2023-03-03,115.860001,116.970001,115.779999,116.900002,114.988533,694500
2023-03-06,119.500000,120.209999,119.040001,119.730003,117.772263,953700
2023-03-07,118.860001,118.940002,116.599998,116.889999,114.978699,469600
2023-03-08,116.720001,117.550003,116.199997,117.410004,115.490196,730100
2023-03-09,117.400002,118.500000,115.949997,115.989998,114.093414,691900
2023-03-10,117.970001,118.019997,115.230003,115.459999,113.572083,1005300
2023-03-13,114.309998,115.809998,113.639999,115.029999,113.149109,1144700
2023-03-14,118.070000,118.489998,117.150002,118.120003,116.188591,862000
2023-03-15,114.339996,115.699997,113.699997,115.599998,113.709793,1111300
2023-03-16,116.379997,120.400002,116.209999,120.300003,118.332947,1052700
2023-03-17,119.070000,120.220001,118.089996,119.220001,117.270599,1040300
2023-03-20,121.339996,121.480003,120.519997,121.379997,119.395279,771600
2023-03-21,122.430000,123.610001,122.120003,123.480003,121.460945,594200
2023-03-22,122.820000,124.470001,122.220001,122.239998,120.241219,480500
2023-03-23,124.040001,125.279999,123.050003,123.739998,121.716690,599500
2023-03-24,123.110001,123.540001,122.029999,123.290001,121.274048,907100
2023-03-27,123.849998,124.389999,122.989998,123.250000,121.234703,571100
2023-03-28,123.550003,123.650002,122.739998,123.470001,121.451111,631400
2023-03-29,123.580002,124.559998,123.540001,124.320000,122.287209,915900
2023-03-30,125.510002,126.070000,125.110001,126.070000,124.008591,746000
2023-03-31,125.839996,126.769997,125.730003,126.550003,124.480751,668200
2023-04-03,126.180000,126.430000,125.570000,126.320000,124.254509,876300
2023-04-04,126.949997,127.860001,126.910004,127.809998,125.720139,788200
2023-04-05,128.009995,128.229996,126.279999,126.739998,124.667633,665600
2023-04-06,128.000000,128.880005,127.199997,128.710007,126.605431,989500
2023-04-10,127.599998,127.599998,125.800003,127.449997,125.366028,604300
2023-04-11,126.690002,127.050003,126.349998,126.540001,124.470909,1146800
2023-04-12,127.589996,128.119995,126.790001,127.110001,125.031586,1318400
2023-04-13,127.059998,128.490005,127.059998,128.050003,125.956223,1132100
2023-04-14,127.720001,128.169998,126.699997,127.419998,125.336517,980000
2023-04-17,127.750000,127.949997,126.669998,127.199997,125.120117,1387900
2023-04-18,128.130005,128.300003,127.349998,127.639999,125.552925,1417100
2023-04-19,127.669998,127.769997,127.059998,127.300003,125.218483,1512200
2023-04-20,126.930000,127.720001,126.400002,126.860001,124.785675,1512400
2023-04-21,132.130005,134.639999,131.800003,133.949997,131.759735,2742800
2023-04-24,132.889999,133.740005,131.919998,132.539993,130.372787,1406600
2023-04-25,134.460007,135.669998,133.410004,133.429993,131.248245,1427200
2023-04-26,135.610001,135.610001,133.119995,133.350006,131.169556,1346400
2023-04-27,135.789993,136.850006,135.009995,136.649994,134.415588,967500
2023-04-28,135.339996,135.710007,134.830002,135.270004,133.058167,747500
2023-05-01,135.570007,135.570007,134.440002,134.479996,132.281082,467200
2023-05-02,133.610001,134.500000,133.490005,134.360001,132.163040,867600
2023-05-03,136.080002,137.320007,135.279999,135.779999,133.559814,1414800
2023-05-04,133.860001,134.639999,133.440002,134.089996,131.897446,692500
2023-05-05,134.130005,135.000000,134.000000,134.759995,132.556503,623800
2023-05-08,136.059998,136.199997,135.220001,135.779999,133.559814,718500
2023-05-09,133.960007,135.100006,133.839996,134.679993,132.477798,674800
2023-05-10,134.839996,135.410004,133.850006,134.830002,132.625351,733600
2023-05-11,134.070007,134.130005,132.809998,133.690002,131.503998,756900
2023-05-12,131.789993,132.020004,131.289993,131.580002,131.580002,655500
2023-05-15,130.360001,134.050003,130.100006,131.300003,131.300003,1864700
2023-05-16,131.320007,133.889999,131.210007,133.160004,133.160004,2324800
2023-05-17,133.399994,133.580002,131.639999,132.619995,132.619995,995600
2023-05-18,133.399994,134.149994,133.110001,133.899994,133.899994,954700
2023-05-19,134.580002,135.119995,134.279999,134.279999,134.279999,696700
2023-05-22,133.470001,133.929993,133.259995,133.289993,133.289993,693500
2023-05-23,132.529999,132.809998,129.710007,129.830002,129.830002,1170700
2023-05-24,129.630005,129.630005,128.770004,129.210007,129.210007,717300
2023-05-25,129.800003,129.820007,128.839996,129.440002,129.440002,1352200
2023-05-26,130.130005,131.630005,130.039993,131.410004,131.410004,832100
2023-05-30,131.910004,132.070007,130.119995,130.240005,130.240005,729100
2023-05-31,130.479996,130.869995,129.149994,130.440002,130.440002,1325000
2023-06-01,131.149994,132.369995,130.619995,132.169998,132.169998,783400
2023-06-02,133.259995,133.529999,132.509995,132.970001,132.970001,532500
2023-06-05,132.300003,132.330002,131.259995,131.500000,131.500000,515100
2023-06-06,132.160004,132.240005,131.520004,131.839996,131.839996,551900
2023-06-07,132.750000,133.259995,131.479996,131.699997,131.699997,805200
2023-06-08,132.009995,133.289993,131.960007,133.210007,133.210007,417100
2023-06-09,132.949997,133.600006,132.050003,132.720001,132.720001,499300
